11493;26;755.50;10.30;2310.00;1.84;0.28
11494;26;3924.49;10.30;80.00;1.67;0.88
11495;26;1707.00;10.30;2575.50;2.39;0.64
11496;26;1821.00;10.30;1603.50;3.14;0.36
11497;26;2381.00;10.30;1537.50;3.81;0.36
11498;26;1291.50;10.30;2438.50;3.92;0.28
11499;26;2038.00;10.30;1452.50;1.86;0.40
11500;26;2677.50;10.30;897.00;4.36;0.36
11501;26;2307.50;10.30;852.00;1.84;0.32
11502;26;1374.00;10.30;1786.50;2.28;0.40
11503;26;325.00;10.30;1414.00;4.35;0.48
11504;26;2182.00;10.30;976.00;2.35;0.48
11505;26;584.00;10.30;1410.00;1.89;0.28
11506;26;406.50;10.30;2452.00;4.03;0.32
11507;26;951.00;10.30;2239.00;2.21;0.44
11508;26;1663.00;10.30;1290.00;3.70;0.72
11509;26;448.00;10.30;203.50;2.56;1.36
11510;26;442.50;10.30;2519.50;3.25;0.36
11511;26;1553.50;10.30;2327.50;-1.49;0.52
11512;26;2493.00;10.30;604.00;3.92;0.44
11513;26;3141.00;10.30;1188.00;3.14;0.36
11514;26;418.00;10.30;1511.00;3.60;0.96
11515;26;2328.00;10.30;1449.00;4.12;0.36
11516;26;2730.49;10.30;1333.50;3.92;0.28
11517;26;2313.50;10.30;717.00;2.78;0.44
11518;26;747.00;10.30;930.50;2.11;0.72
11519;26;2859.00;10.30;764.00;1.81;0.24
11520;26;3243.00;10.30;1133.00;4.46;0.44
11521;26;1878.00;10.30;1513.50;2.03;0.32
11522;26;2329.50;10.30;1338.00;3.30;0.32
11523;26;1729.00;10.30;1627.00;2.67;0.40
11524;26;2758.00;10.30;2089.00;2.67;0.92
11525;26;2375.00;10.30;2421.00;2.81;0.76
11526;26;2939.00;10.30;1272.50;3.14;0.32
11527;26;508.00;10.30;858.00;1.57;1.04
11528;26;1868.00;10.30;629.50;2.55;0.12
11530;26;2371.00;10.30;496.50;3.14;0.40
11531;26;3314.49;17.95;92.00;2.15;0.68
11533;26;3054.00;10.30;1043.00;2.67;0.16
11534;26;2786.00;10.30;1232.00;3.92;0.20
11535;26;1886.50;10.30;1505.00;2.89;0.20
11536;26;453.50;10.30;1829.50;3.82;0.56
11537;26;2250.00;10.30;382.00;3.92;0.48
11538;26;4496.00;10.30;587.50;4.24;1.40
11539;26;2552.00;10.30;1616.50;3.14;0.32
11540;26;614.50;10.30;1777.00;2.58;0.40
11541;26;403.50;10.30;506.00;3.83;1.12
11542;26;609.50;10.90;1299.00;4.08;0.52
11543;26;529.50;10.30;2109.00;2.49;0.20
11545;26;2200.50;10.30;614.50;2.11;0.24
11546;26;161.50;10.30;831.50;3.80;0.32
11547;26;521.00;10.30;2420.50;2.55;0.16
11548;26;1272.50;10.30;2037.00;3.26;0.40
11549;26;3194.00;10.30;1295.50;4.15;0.32
11550;26;2206.00;10.30;1248.00;3.38;0.40
11551;26;2377.50;10.30;2386.50;2.23;0.72
11552;26;3625.50;10.30;2585.50;3.86;1.68
11553;26;1141.50;10.30;86.00;3.33;1.32
11554;26;172.00;10.30;2304.00;2.67;0.40
11555;26;889.50;10.40;1358.00;4.03;0.68
11556;26;1247.50;10.30;2157.50;2.23;0.52
11557;26;2812.49;10.30;1399.50;2.52;0.28
11558;26;2183.50;10.30;1621.00;3.01;0.40
11559;26;1797.00;10.30;1469.50;2.21;0.24
11560;26;1689.50;10.30;1556.50;3.92;0.40
11562;26;3975.00;10.30;2662.50;2.37;1.84
11563;26;305.50;11.45;1070.00;4.49;1.24
11564;26;1762.00;10.30;1656.00;4.06;0.40
11565;26;2792.49;10.30;1385.50;3.68;0.24
11566;26;2310.50;10.30;920.50;2.07;0.44
11568;26;1612.00;10.30;685.00;4.09;0.68
11569;26;3141.50;10.30;261.50;2.45;0.44
11570;26;3321.50;10.30;538.00;2.93;0.68
11571;26;2782.49;10.30;1197.00;2.97;0.20
11572;26;2197.00;10.30;1586.50;3.72;0.44
11573;26;3379.50;10.30;1194.00;2.31;0.60
11574;26;747.00;10.30;1833.50;2.12;0.32
11575;26;709.50;11.60;459.50;2.47;1.56
11576;26;2749.50;10.30;917.00;4.49;0.28
11577;26;2080.00;10.30;1308.00;1.89;0.32
11578;26;2737.00;10.30;1512.00;3.14;0.16
11579;26;796.50;10.30;1771.00;2.27;0.48
11580;26;2712.00;10.30;1000.00;2.89;0.32
11581;26;1810.00;10.30;2440.00;4.39;0.40
11582;26;2527.00;10.30;1281.00;2.35;0.20
11583;26;252.00;10.35;1363.50;2.60;0.80
11584;26;2887.50;10.30;905.50;3.28;0.28
11585;26;1405.50;10.40;1158.50;1.92;0.72
11587;26;1930.50;10.30;1020.00;2.53;0.52
11588;26;2471.50;10.30;1144.50;2.52;0.32
11589;26;2908.49;10.30;2335.50;2.60;0.84
11591;26;1243.00;13.20;494.50;4.20;0.88
11592;26;2695.00;10.30;1069.50;2.43;0.36
11593;26;3748.49;10.30;800.50;4.44;1.28
11594;26;2846.00;10.30;1798.00;3.25;0.64
11595;26;2000.50;10.30;1245.00;2.42;0.40
11596;26;166.00;10.30;1794.50;4.66;0.68
11597;26;1919.50;10.30;1696.00;4.00;0.48
11598;26;2379.00;10.30;1886.50;1.69;0.36
11599;26;1797.50;10.30;630.00;3.86;0.60
11600;26;3503.00;10.30;2712.49;2.46;1.48
11601;26;2109.50;10.30;1366.50;3.54;0.32
11602;26;749.00;10.30;1399.50;3.57;0.56
11603;26;2505.00;10.30;882.50;2.62;0.24
11604;26;2283.00;10.30;1963.00;3.14;0.28
11605;26;1395.00;10.30;718.50;2.00;0.80
11606;26;1149.50;10.30;2368.50;4.62;0.40
11607;26;3030.49;10.30;1087.00;4.03;0.28
11608;26;3882.00;10.30;1168.50;2.08;0.80
11609;26;2945.50;10.30;1344.50;3.76;0.36
11610;26;3892.49;10.30;2757.00;2.95;1.32
11611;26;2326.00;10.45;239.00;1.95;0.40
11612;26;2409.00;10.30;1261.00;3.60;0.36
11613;26;1466.00;10.30;1830.00;2.24;0.48
11614;26;2680.50;10.30;968.50;2.35;0.36
11615;26;2906.00;10.30;1032.00;3.60;0.20
11616;26;970.00;10.30;2024.50;3.85;0.48
11617;26;2917.50;10.30;834.50;3.92;0.24
11618;26;3561.50;10.30;836.00;3.30;0.20
11619;26;3181.00;10.30;1815.00;4.24;1.12
11620;26;2384.00;10.30;1758.00;2.67;0.40
11621;26;2350.00;10.30;1973.00;4.06;0.48
11622;26;1714.50;10.30;1948.00;3.83;0.44
11623;26;3804.49;10.30;2450.50;2.98;1.88
11624;26;972.50;10.30;2587.50;3.92;0.36
11625;26;2413.00;10.30;703.00;4.12;0.36
11626;26;1822.00;10.30;1434.00;2.03;0.16
11627;26;2790.49;10.30;947.00;1.29;0.32
11628;26;4474.49;10.30;2132.50;1.98;1.60
11629;26;3287.50;10.30;917.50;4.09;0.40
11630;26;2377.50;10.30;857.00;2.97;0.24
11631;26;2391.00;10.30;1576.00;3.92;0.36
11632;26;3074.00;10.30;299.00;3.92;0.32
11633;26;4292.49;10.30;1074.50;-1.43;5.28
11634;26;1879.00;10.30;1819.50;2.26;0.40
11635;26;2430.00;10.30;1587.50;2.43;0.44
11636;26;2334.50;10.30;1078.00;4.12;0.44
11637;26;2836.00;10.30;994.00;2.67;0.24
11638;26;1135.00;10.30;1969.50;4.31;0.52
11639;26;2602.00;10.30;2021.50;3.57;0.72
11640;26;1970.50;10.30;1899.00;2.49;0.24
11641;26;2880.49;10.30;1507.50;2.73;0.36
11642;26;31.00;10.30;306.50;2.11;0.80
11644;26;656.50;10.30;2017.50;3.54;0.24
11645;26;1789.00;10.30;2366.00;3.60;0.44
11646;26;3230.00;10.30;1271.00;2.21;0.48
11647;26;2397.00;10.30;695.50;3.66;0.32
11648;26;1132.00;10.30;2519.50;2.76;0.28
11649;26;1403.50;10.30;2313.50;2.81;0.20
11650;26;1873.50;10.30;1399.50;2.35;0.32
11651;26;675.50;10.30;1506.50;2.99;0.36
11652;26;753.50;10.30;2029.00;2.15;0.40
11653;26;1843.00;10.30;908.50;4.06;0.48
11655;26;137.50;10.30;333.00;3.75;2.00
11656;26;3706.00;10.60;216.00;1.65;1.12
11657;26;4050.49;10.30;1997.00;4.12;1.92
11658;26;1708.50;10.30;1568.00;4.49;0.36
11659;26;3316.00;10.30;1058.50;4.18;0.60
11660;26;3792.00;10.30;532.50;2.38;0.92
11661;26;2224.50;10.30;655.50;2.94;0.20
11662;26;1394.00;10.30;1534.00;2.08;0.60
11663;26;953.00;10.30;1985.50;2.46;0.28
11664;26;2674.00;10.30;1107.00;2.35;0.36
11665;26;968.00;10.30;2391.50;2.28;0.40
11666;26;2798.49;10.30;1419.00;3.30;0.32
11667;26;187.50;10.30;2394.00;4.03;0.32
11668;26;1764.00;10.30;1678.00;1.89;0.52
11669;26;2733.50;10.30;776.50;3.92;0.40
11670;26;2749.50;10.30;1822.00;3.43;0.44
11671;26;2257.00;10.30;1833.00;2.55;0.24
11672;26;2453.00;10.30;938.00;2.24;0.44
11673;26;1419.00;10.30;2040.00;2.55;0.56
11674;26;4129.50;10.30;39.50;1.51;0.60
11675;26;4176.00;10.30;856.50;2.41;1.40
11676;26;3382.49;10.30;1172.00;3.43;0.52
11677;26;2019.50;10.30;1284.00;2.58;0.32
11678;26;2566.50;10.30;1319.50;2.60;0.32
11679;26;2757.50;10.30;1099.00;3.60;0.28
11680;26;3472.49;17.40;26.00;3.60;0.72
11681;26;373.00;10.30;2519.00;2.67;0.12
11682;26;2368.00;10.30;727.50;3.66;0.40
11683;26;2490.00;10.30;1045.00;2.03;0.16
11684;26;2353.50;10.30;1277.00;3.38;0.28
11686;26;3010.49;10.30;939.50;3.92;0.44
11687;26;525.00;10.30;1383.50;1.92;0.40
11688;26;2862.49;10.30;2346.50;2.05;0.96
11689;26;2095.50;10.30;1284.00;4.33;0.28
11690;26;1700.00;10.30;544.00;-1.48;0.64
11691;26;2553.00;10.30;1719.50;3.66;0.36
11692;26;3397.00;10.30;520.00;4.43;0.76
11693;26;903.50;10.30;2296.50;2.87;0.40
11694;26;944.00;10.30;1228.50;4.46;0.80
11695;26;2427.00;10.30;1724.50;2.26;0.32
11696;26;2498.00;10.30;385.50;2.43;0.36
11697;26;2385.50;10.30;1652.50;3.68;0.24
11698;26;976.00;10.30;1351.50;3.97;0.64
11699;26;487.00;10.50;1572.00;3.50;0.96
11700;26;2177.50;10.30;908.50;3.25;0.28
11701;26;1074.50;10.30;2182.50;2.19;0.36
11702;26;3039.50;10.30;965.50;4.39;0.24
11703;26;2545.50;10.30;1148.00;2.58;0.32
11704;26;1594.50;10.30;2162.00;2.78;0.40
11705;26;3524.00;10.30;1374.00;4.19;1.44
11706;26;1872.00;10.30;1585.00;2.35;0.40
11707;26;912.50;10.30;2748.00;4.71;0.56
11708;26;3900.49;10.30;2446.00;2.85;2.16
11709;26;1601.50;10.30;2378.50;2.35;0.52
11710;26;2792.49;10.30;1274.00;2.44;0.32
11711;26;710.50;10.30;2152.00;2.97;0.32
11712;26;1574.50;10.30;1940.00;2.19;0.48
11713;26;3241.50;10.30;863.00;4.00;0.48
11714;26;1734.50;10.30;1377.50;3.68;0.36
11715;26;2359.00;10.30;2205.50;4.24;0.52
11716;26;1090.50;10.30;1737.00;3.97;0.76
11718;26;2308.00;10.30;1520.00;3.33;0.40
11719;26;2541.00;10.30;1635.50;4.06;0.20
11720;26;2673.00;10.30;1812.50;1.73;0.28
11721;26;2213.50;10.30;1786.00;1.91;0.36
11722;26;1605.00;10.30;2180.00;2.21;0.52
11723;26;2413.00;10.30;1511.50;2.18;0.44
11724;26;2756.00;10.30;1714.00;3.72;0.68
11725;26;963.50;11.35;339.00;3.60;1.04
11726;26;1577.50;10.30;1596.50;2.87;0.52
11727;26;3068.00;10.30;1261.00;3.72;0.36
11729;26;2970.00;10.30;1339.00;1.81;0.40
11731;26;3153.50;10.30;870.50;2.35;0.40
11732;26;3102.00;10.30;1097.50;4.01;0.28
11733;26;2837.00;10.30;1461.00;3.14;0.28
11734;26;3886.49;10.30;1109.00;2.49;0.24
11735;26;2656.00;10.30;900.00;4.24;0.40
11736;26;1839.00;10.30;2386.00;3.92;0.48
11737;26;1623.00;10.30;802.50;3.27;0.72
11738;26;2815.00;10.30;807.00;3.14;0.24
11739;26;1221.50;10.60;1243.00;4.45;0.68
11740;26;2841.50;10.30;1130.00;2.08;0.28
11741;26;2030.50;10.30;2737.00;4.14;1.08
11742;26;1275.50;10.30;1852.50;2.63;0.48
11743;26;2560.50;10.30;648.50;2.48;0.40
11744;26;582.00;10.30;2626.50;1.69;0.36
11745;26;2440.50;10.30;2793.00;1.73;1.12
11746;26;2535.50;10.30;1655.50;2.35;0.16
11747;26;1028.00;10.30;1914.00;3.72;0.32
11748;26;1375.50;10.30;2275.00;2.97;0.32
11749;26;2450.50;10.30;2126.50;2.77;0.40
11750;26;889.00;10.30;2749.00;4.03;0.60
11751;26;3161.50;10.30;517.50;3.62;0.56
11752;26;262.00;10.30;1641.00;2.58;0.92
11753;26;2704.00;10.30;1524.50;1.92;0.24
11754;26;3301.00;11.35;196.00;3.30;0.56
11755;26;1218.00;10.30;2104.00;3.38;0.32
11756;26;2534.00;10.30;1532.50;2.92;0.40
11757;26;2421.50;10.30;1302.50;2.81;0.16
11758;26;1238.00;10.30;1790.50;4.46;0.64
11759;26;1121.50;14.00;890.50;3.20;0.72
11760;26;100.50;10.30;2097.00;2.15;0.12
11761;26;3522.00;10.30;1546.50;4.27;1.68
11762;26;1173.00;12.70;523.50;3.47;1.12
11763;26;2286.00;10.30;1797.00;2.35;0.36
11764;26;1803.00;10.30;2314.50;4.15;0.40
11765;26;2789.00;10.30;992.00;2.35;0.32
11766;26;2141.00;10.30;570.00;2.67;0.40
11767;26;4408.49;10.30;618.00;4.29;0.52
11768;26;3057.50;10.30;805.00;3.30;0.40
11769;26;1617.50;10.30;2221.00;4.33;0.72
11770;26;2546.50;10.30;1938.00;2.67;0.16
11771;26;3052.00;10.30;1383.00;4.01;0.56
11772;26;2159.50;10.30;1828.00;3.30;0.28
11774;26;2275.00;10.30;2022.00;3.38;0.48
11775;26;3320.49;10.30;673.50;4.39;0.84
11776;26;2460.00;10.30;1503.50;2.86;0.32
11777;26;1511.00;10.30;1059.50;1.94;0.72
11778;26;37.00;11.45;1215.00;3.92;0.88
11779;26;2169.50;10.30;679.50;2.07;0.44
11780;26;2298.00;10.30;386.00;4.01;0.60
11781;26;3014.00;10.30;380.00;3.52;0.64
11782;26;2431.00;10.30;1887.00;2.89;0.32
11783;26;865.00;10.30;2427.50;3.66;0.40
11784;26;2877.00;10.30;1311.00;2.67;0.20
11785;26;2768.00;10.30;1430.50;4.46;0.24
11786;26;2129.50;10.30;1957.00;2.85;0.36
11787;26;610.00;10.30;2124.50;3.14;0.40
11788;26;839.50;10.30;2800.00;4.21;0.64
11789;26;2742.00;10.30;1210.50;3.52;0.28
11791;26;3270.00;10.30;727.00;4.17;0.44
11792;26;2548.00;10.30;1934.00;3.14;0.12
11793;26;2494.00;10.30;706.50;2.86;0.32
11794;26;4332.00;10.30;1758.50;2.33;1.40
11795;26;2787.50;10.30;2090.50;3.33;0.72
11796;26;2266.50;10.30;598.00;2.15;0.40
11797;26;2720.00;10.30;1746.00;3.28;0.48
11798;26;2444.00;10.30;560.50;2.46;0.36
11799;26;2401.50;10.30;1221.50;1.68;0.40
11800;26;3143.00;10.30;484.50;3.44;0.68
11801;26;2118.00;10.30;2035.00;2.11;0.56
11802;26;884.50;10.30;2035.00;4.12;0.36
11804;26;979.00;11.20;1264.50;3.14;0.80
11805;26;2530.00;10.30;1093.00;1.81;0.36
11806;26;2619.00;10.30;361.00;3.14;0.28
11807;26;3180.00;10.30;1130.00;1.95;0.40
11809;26;4097.00;10.30;2128.50;2.60;1.76
11810;26;2592.50;10.30;1277.00;2.97;0.28
11811;26;2994.49;10.30;1091.50;2.11;0.20
11812;26;1267.00;10.60;1323.50;1.70;0.72
11813;26;1155.50;10.30;2661.00;2.07;0.40
11814;26;1171.50;10.30;2734.49;2.35;0.44
11815;26;578.50;10.30;2458.50;3.23;0.36
11816;26;1349.00;10.40;1408.50;3.88;0.60
11817;26;1110.50;10.30;1891.00;2.58;0.28
11818;26;2598.00;10.30;1394.50;2.03;0.24
11819;26;2455.50;10.30;2570.50;4.13;0.64
11820;26;753.00;10.30;1822.00;2.35;0.32
11821;26;2746.00;10.30;810.00;3.92;0.36
11822;26;2202.50;10.30;2483.00;2.38;0.72
11823;26;2448.50;10.30;1304.50;3.68;0.24
11824;26;1356.50;10.30;859.00;3.35;0.76
11825;26;514.00;10.30;2101.00;2.03;0.44
11826;26;3470.49;10.30;1327.50;2.28;0.76
11827;26;1920.00;10.30;2459.00;1.81;0.84
11828;26;1989.50;10.30;1421.00;4.49;0.44
11829;26;2772.00;10.30;888.50;3.81;0.32
11830;26;1844.50;10.30;2550.50;4.65;0.52
11831;26;713.50;10.30;2400.00;3.01;0.28
11832;26;3657.50;10.30;1292.50;3.69;1.20
11833;26;630.50;10.30;2159.50;2.63;0.40
11834;26;3300.49;10.30;1408.00;1.27;0.48
11835;26;506.50;10.30;629.50;3.67;1.44
11836;26;3441.00;10.30;1288.00;4.01;0.76
11837;26;1380.00;10.30;2490.00;1.81;0.60
11838;26;1648.50;10.30;2341.00;2.07;0.44
11839;26;2022.50;10.30;1511.00;2.27;0.32
11840;26;2267.50;10.30;942.00;2.89;0.16
11841;26;1851.50;10.30;1777.50;3.54;0.28
11842;26;1389.00;10.30;959.50;1.99;1.00
11843;26;2095.00;10.30;544.00;4.33;0.40
11844;26;1523.50;10.30;1457.00;1.36;0.68
11845;26;2650.00;10.30;2609.50;2.40;0.68
11846;26;2974.49;10.30;1170.50;4.57;0.24
11847;26;373.00;10.30;2318.50;1.91;0.48
11848;26;2608.50;10.30;1523.00;3.50;0.24
11849;26;2701.50;10.30;683.00;3.78;0.32
11850;26;2040.00;10.30;1694.00;4.33;0.44
11851;26;1482.00;10.35;1245.50;2.84;0.56
11852;26;1646.50;10.30;1188.50;2.57;0.60
11853;26;594.50;10.30;1837.00;3.26;0.36
11854;26;2060.50;10.30;2183.50;4.21;0.52
11855;26;2177.00;10.30;761.50;3.57;0.48
11856;26;2429.00;10.30;1511.50;3.66;0.28
11857;26;3215.00;10.30;739.50;3.14;0.36
11858;26;1630.00;10.30;2398.50;3.14;0.48
11859;26;2390.00;10.30;2238.50;3.77;0.52
11860;26;677.50;10.30;1627.50;3.23;0.44
11861;26;4071.00;10.30;23.00;3.92;0.24
11862;26;2081.00;10.30;2750.00;4.36;0.96
11863;26;568.00;10.30;1974.00;1.73;0.48
11864;26;2892.49;10.30;1146.50;2.60;0.20
11866;26;2188.50;10.30;1158.50;2.99;0.32
11867;26;2598.00;10.30;962.00;2.35;0.44
11868;26;1456.50;10.30;2263.00;3.70;0.44
11869;26;895.00;10.30;2554.50;3.14;0.32
11870;26;1674.50;10.30;1866.50;4.30;0.32
11871;26;2556.00;10.30;686.50;3.52;0.20
11872;26;2492.00;10.30;1574.00;2.81;0.28
11873;26;2292.00;10.30;645.00;3.92;0.44
11874;26;3881.00;10.30;1061.00;2.35;0.36
11875;26;2551.00;10.30;962.00;1.81;0.28
11876;26;2687.50;10.30;1986.00;3.05;0.56
11877;26;1313.50;10.30;996.50;2.71;0.52
11878;26;2612.00;10.30;1212.00;2.03;0.32
11879;26;1109.00;10.30;192.50;3.37;0.72
11880;26;2100.00;10.30;1320.50;1.92;0.28
11881;26;1200.50;10.30;995.50;3.50;0.60
11882;26;1817.00;10.30;819.00;2.35;0.60
11883;26;2318.00;10.30;1667.00;2.35;0.36
11884;26;2440.00;10.30;1158.50;2.86;0.28
11885;26;2759.50;10.30;982.00;1.84;0.36
11886;26;1874.00;10.30;848.50;2.76;0.72
11887;26;1852.50;10.30;2471.50;4.39;0.56
11888;26;2032.50;10.30;2461.50;2.53;0.68
11889;26;840.50;15.00;1005.50;4.02;0.88
11890;26;2463.00;11.20;318.00;2.67;0.36
11891;26;2446.00;10.30;828.50;2.03;0.28
11892;26;2615.00;10.30;2087.00;3.76;0.72
11893;26;3159.00;10.30;262.50;3.02;0.68
11894;26;1078.00;10.80;1343.50;3.14;0.52
11895;26;2544.00;10.30;1653.00;1.89;0.24
11896;26;2504.50;10.30;2011.50;4.27;0.72
11897;26;2413.00;10.30;2155.00;2.35;0.24
11898;26;2793.50;10.30;1460.00;1.84;0.24
11899;26;3639.50;10.30;854.00;3.60;0.56
11900;26;2073.00;10.30;1771.50;2.18;0.44
11901;26;2742.00;10.30;941.50;1.96;0.36
11902;26;921.50;10.30;1855.50;2.94;0.36
11903;26;2901.50;10.30;1339.50;3.68;0.32
11905;26;4372.00;10.30;2376.50;1.84;2.16
11906;26;1806.00;10.30;873.50;3.36;0.52
11907;26;2208.50;10.30;1919.00;3.01;0.40
11908;26;2473.00;10.30;1918.50;1.86;0.36
11909;26;2318.00;10.30;1915.50;4.15;0.44
11910;26;607.50;10.60;1282.00;2.39;0.60
11911;26;2427.00;10.30;1353.50;2.86;0.28
11912;26;2369.50;11.90;206.00;3.24;0.36
11913;26;2824.00;10.30;928.00;1.81;0.24
11914;26;1683.50;10.30;528.50;3.40;0.60
11916;26;1302.00;10.30;2324.00;3.78;0.40
11917;26;3052.49;10.30;1936.50;2.64;0.88
11918;26;3484.00;10.30;700.50;2.03;1.04
11919;26;3221.50;10.30;1142.50;2.99;0.36
11920;26;1597.00;10.30;2145.00;2.11;0.44
11921;26;2744.49;10.30;1347.00;1.95;0.20
11922;26;2148.50;10.30;1280.00;1.78;0.40
11923;26;2809.50;10.30;994.00;3.78;0.24
11924;26;547.00;10.30;2622.50;3.14;0.44
11925;26;2446.00;10.30;1195.50;4.06;0.28
11926;26;3414.00;10.30;1066.00;2.89;0.48
11927;26;2440.00;10.30;1746.50;2.12;0.28
11928;26;2375.50;10.30;2147.00;3.01;0.24
11929;26;2421.00;10.30;2177.00;4.06;0.36
11930;26;3533.00;10.30;1133.50;2.09;0.48
11931;26;2363.00;10.50;285.50;2.21;0.16
11932;26;3431.50;10.30;1401.50;3.85;0.96
11933;26;2552.50;10.30;662.00;2.85;0.44
11934;26;3894.49;10.30;1117.50;2.35;0.32
11935;26;3796.00;10.30;112.50;2.32;0.88
11936;26;1413.00;10.30;775.50;3.89;0.80
11937;26;3159.00;10.30;962.50;2.03;0.28
11938;26;2646.50;10.30;2188.00;3.74;0.84
11939;26;479.50;10.30;2185.50;4.05;0.44
11940;26;2349.50;10.30;1288.00;2.78;0.32
11941;26;1331.50;10.30;1183.50;4.34;0.60
11943;26;691.50;10.30;1983.00;4.21;0.36
11944;26;95.50;10.30;830.50;3.10;1.12
11945;26;2783.50;10.30;1396.00;3.60;0.32
11946;26;714.50;10.30;2182.50;3.54;0.36
11947;26;1054.50;10.30;1883.00;3.01;0.36
11948;26;1489.00;10.30;1452.50;1.84;0.60
11949;26;2264.50;10.30;1169.50;3.46;0.12
11950;26;2946.49;10.30;1162.50;2.11;0.16
11951;26;1919.00;10.30;1622.50;2.12;0.44
11952;26;1856.50;10.30;1322.00;4.12;0.48
11953;26;1840.50;10.30;2007.50;2.20;0.64
11954;26;3569.50;11.10;218.00;2.53;0.52
11955;26;2681.00;10.30;1368.50;3.14;0.16
11956;26;3800.00;10.30;2705.00;1.49;2.84
11957;26;897.00;10.30;2625.50;2.62;0.36
11958;26;2502.50;10.30;1887.50;1.66;0.44
11959;26;2413.00;10.30;1241.50;2.28;0.44
11960;26;2756.49;10.30;997.00;1.91;0.36
11961;26;2395.00;10.30;573.00;3.78;0.40
11962;26;695.00;10.30;1438.00;4.12;0.32
11963;26;2075.00;10.30;1537.00;3.81;0.44
11964;26;2731.50;10.30;1537.00;3.78;0.20
11965;26;1511.50;10.30;980.50;3.57;0.76
11966;26;2156.00;10.30;1340.00;3.14;0.48
11967;26;2584.50;10.30;936.50;3.54;0.28
11968;26;1540.50;10.30;888.00;2.29;0.52
11969;26;2526.00;10.30;783.50;3.52;0.20
11970;26;1568.00;10.30;313.50;1.98;0.56
11971;26;453.00;10.30;2559.00;3.14;0.20
11972;26;2491.50;9.50;1049.00;-0.64;0.12
11973;26;1016.50;10.30;2067.00;4.19;0.32
11974;26;1208.50;10.40;1340.50;3.58;0.40
11975;26;2329.00;10.30;1764.50;2.76;0.28
11976;26;2288.50;10.30;1173.50;3.68;0.24
11977;26;2234.50;10.30;856.00;4.43;0.36
11978;26;2223.00;9.70;673.00;3.14;0.16
11979;26;2565.00;10.30;754.00;1.76;0.40
11980;26;2451.50;10.30;1594.00;2.67;0.28
11981;26;2576.50;10.30;1576.00;2.44;0.24
11982;26;834.50;10.30;1497.00;4.21;0.40
11983;26;3094.00;10.30;1377.00;2.94;0.44
11984;26;3703.00;10.30;989.00;3.40;1.32
11985;26;3130.49;10.30;1915.50;2.87;0.88
11986;26;2561.00;10.30;1636.00;2.35;0.24
11987;26;3066.49;10.30;961.00;3.78;0.20
11989;26;2469.50;10.30;1375.50;1.99;0.32
11990;26;664.50;10.30;835.00;4.20;1.28
11991;26;2930.00;10.30;1376.00;2.55;0.32
11992;26;1682.00;10.30;1120.00;4.24;0.64
11993;26;3019.00;10.30;1247.00;3.38;0.28
11994;26;1282.50;10.30;1505.00;3.60;0.88
11995;26;1941.50;10.30;2371.00;2.29;0.44
11996;26;2298.50;10.30;1361.00;3.50;0.36
11997;26;2254.50;10.80;896.50;2.94;0.24
11998;26;1844.00;10.30;1470.50;2.55;0.16
11999;26;1827.50;10.30;1397.00;2.49;0.16
12001;26;3551.50;10.30;1853.00;3.11;2.24
12002;26;1825.00;10.30;1215.00;1.98;0.64
12003;26;564.50;10.30;2501.00;4.12;0.20
12004;26;2725.50;10.30;1438.00;2.24;0.24
12005;26;2636.00;10.30;1788.50;2.03;0.28
12006;26;1534.50;10.30;131.00;3.08;0.72
12007;26;1989.50;10.30;1635.50;2.35;0.36
12008;26;1795.50;10.30;668.50;4.05;0.60
12010;26;2155.00;10.30;1579.50;2.18;0.44
12011;26;2903.50;10.30;1489.50;2.48;0.44
12012;26;2184.50;10.30;1696.00;3.50;0.28
12013;26;2618.00;10.30;1273.00;2.15;0.28
12014;26;1696.50;10.30;2652.50;2.71;0.56
12015;26;2266.00;10.30;1917.00;2.35;0.28
12017;26;1048.50;12.10;531.50;4.17;1.12
12018;26;734.50;10.30;1962.00;4.29;0.44
12019;26;2392.50;10.30;1789.50;3.92;0.36
12020;26;2349.50;10.30;1927.50;3.54;0.32
12021;26;2799.50;10.30;1442.00;1.78;0.32
12022;26;2203.50;10.30;1447.00;4.36;0.36
12023;26;1164.50;10.30;2652.00;4.29;0.44
12024;26;2477.50;10.30;747.00;4.12;0.36
12025;26;2537.00;10.30;927.00;2.49;0.32
12026;26;2604.00;10.30;755.50;4.24;0.36
12028;26;2289.50;10.30;588.00;4.71;0.36
12029;26;2382.50;10.30;1957.50;2.06;0.40
12030;26;1491.00;10.30;247.50;2.25;0.84
12031;26;1073.50;10.30;2055.50;1.89;0.36
12032;26;434.50;10.30;1912.00;2.49;0.20
12033;26;2819.50;10.30;1334.50;2.60;0.24
12034;26;2548.50;10.30;1033.00;3.30;0.32
12035;26;3058.00;10.30;783.00;4.71;0.20
12036;26;1166.00;14.15;426.50;2.03;1.20
12037;26;246.00;10.30;1934.50;2.30;0.76
12038;26;2199.50;10.30;1735.00;2.15;0.44
12039;26;3665.50;10.30;1389.50;3.65;1.12
12040;26;1700.00;10.30;1356.50;1.73;0.56
12041;26;537.50;10.40;1391.50;2.52;0.36
12042;26;567.50;10.30;2118.50;4.28;0.44
12043;26;2883.50;10.30;1768.50;3.70;0.64
12044;26;1457.00;10.30;1846.50;3.66;0.40
12045;26;171.00;10.30;2319.00;4.17;0.48
