316;supply_node;1073.00;10.30;242.00;4.79;0
316;supply_node;1090.00;13.20;355.00;1.98;0
316;supply_node;1110.00;10.85;305.00;0.34;0
316;supply_node;1073.00;10.65;301.00;3.95;0
316;supply_node;1108.00;10.30;254.00;0.34;0
316;supply_node;1155.00;10.30;247.00;2.90;0
316;supply_node;1098.00;10.30;215.00;4.73;0
316;supply_node;1136.00;10.30;273.00;4.69;0
316;supply_node;1144.00;10.30;222.00;5.57;0
316;bunker;1092.00;15.85;365.00;2.93;0
316;bunker;1108.00;10.30;212.00;4.42;0
316;bunker;1157.00;10.30;227.00;5.21;0
316;bunker;1084.00;10.40;284.00;4.91;0
316;bunker;1110.00;11.10;306.00;2.17;0
316;bunker;1075.00;10.40;264.00;0.17;0
316;bunker;1112.00;10.30;252.00;3.06;0
316;bunker;1143.00;10.30;265.00;2.75;0
316;bunker;1142.00;10.30;239.00;0.23;0
316;anti_air_building;1104.00;13.55;360.00;5.58;0
316;anti_air_building;1066.00;10.30;262.00;4.72;0
316;anti_air_building;1058.00;10.88;294.00;0.70;0
316;radar_station;1113.00;10.53;292.00;3.83;0
316;synthetic_refinery;1144.00;10.30;259.00;6.01;0
316;fuel_silo;1108.00;10.30;224.00;0.85;0
316;stronghold_network;1116.00;10.30;267.00;1.23;0
316;nuclear_reactor_spawn;1105.00;10.30;283.00;2.90;0
316;special_project_facility_spawn;1135.00;10.30;263.00;0.17;0
316;special_project_facility_spawn;1162.00;10.30;238.00;4.72;0
316;special_project_facility_spawn;1128.00;10.30;255.00;2.43;0
316;special_project_facility_spawn;1058.00;11.70;312.00;6.26;0
316;special_project_facility_spawn;1120.00;10.80;300.00;5.37;0
316;special_project_facility_spawn;1107.00;10.30;213.00;4.61;0
316;special_project_facility_spawn;1075.00;10.30;257.00;3.24;0
316;special_project_facility_spawn;1095.00;12.05;346.00;2.44;0
316;special_project_facility_spawn;1149.00;10.30;224.00;3.24;0
316;rocket_site_spawn;1079.00;10.30;231.00;1.36;0
307;arms_factory;1002.00;10.30;180.00;2.28;0
307;arms_factory;979.00;10.60;259.00;6.03;0
307;arms_factory;1011.00;11.70;339.00;4.39;0
307;arms_factory;962.00;12.95;372.00;3.36;0
307;arms_factory;1008.00;14.10;378.00;2.62;0
307;arms_factory;1005.00;18.40;406.00;4.79;0
307;industrial_complex;1027.00;10.30;217.00;0.94;0
307;industrial_complex;1065.00;14.03;363.00;1.21;0
307;industrial_complex;1041.00;16.35;393.00;3.46;0
307;industrial_complex;1060.00;14.32;382.00;5.87;0
307;industrial_complex;991.00;13.43;368.00;3.39;0
307;industrial_complex;1055.00;14.75;398.00;1.39;0
307;air_base;998.00;10.30;210.00;3.93;0
307;supply_node;1041.00;10.70;273.00;3.46;0
307;supply_node;1047.00;10.30;218.00;1.36;0
307;supply_node;1048.00;15.80;381.00;2.26;0
307;supply_node;998.00;10.60;261.00;5.94;0
307;supply_node;1022.00;11.35;327.00;4.83;0
307;supply_node;991.00;16.50;395.00;2.46;0
307;supply_node;973.00;11.80;320.00;0.62;0
307;supply_node;1013.00;10.30;202.00;2.54;0
307;bunker;1049.00;10.30;193.00;6.04;0
307;bunker;1004.00;10.30;219.00;2.05;0
307;bunker;1047.00;12.00;323.00;5.91;0
307;bunker;977.00;10.90;281.00;1.21;0
307;bunker;963.00;10.65;318.00;5.98;0
307;bunker;1014.00;15.70;409.00;6.18;0
307;bunker;1047.00;11.05;287.00;2.62;0
307;bunker;1038.00;14.95;385.00;6.13;0
307;anti_air_building;1053.00;13.55;378.00;3.83;0
307;anti_air_building;1050.00;10.30;189.00;1.42;0
307;anti_air_building;1040.00;12.78;370.00;1.72;0
307;radar_station;1013.00;10.85;302.00;3.95;0
307;synthetic_refinery;991.00;10.65;262.00;6.16;0
307;fuel_silo;996.00;10.30;219.00;1.27;0
307;stronghold_network;1045.00;13.55;369.00;0.48;0
307;nuclear_reactor_spawn;1023.00;10.30;227.00;4.62;0
307;special_project_facility_spawn;1006.00;10.30;223.00;6.24;0
307;special_project_facility_spawn;1045.00;12.60;345.00;2.93;0
307;special_project_facility_spawn;1027.00;12.80;373.00;4.42;0
307;special_project_facility_spawn;972.00;12.60;371.00;5.21;0
307;special_project_facility_spawn;1006.00;10.80;270.00;4.91;0
307;special_project_facility_spawn;1032.00;10.30;220.00;2.17;0
307;special_project_facility_spawn;1039.00;10.30;262.00;0.17;0
307;special_project_facility_spawn;973.00;13.60;361.00;3.06;0
307;rocket_site_spawn;1028.00;10.30;266.00;2.75;0
308;arms_factory;885.00;15.43;358.00;4.79;0
308;arms_factory;885.00;10.30;250.00;0.94;0
308;arms_factory;951.00;15.35;379.00;1.21;0
308;arms_factory;928.00;11.20;406.00;3.46;0
308;arms_factory;941.00;10.85;286.00;5.87;0
308;arms_factory;948.00;12.90;373.00;3.39;0
308;industrial_complex;918.00;10.30;220.00;1.39;0
308;industrial_complex;862.00;10.40;264.00;3.93;0
308;industrial_complex;879.00;17.43;370.00;2.09;0
308;industrial_complex;915.00;14.45;392.00;3.63;0
308;industrial_complex;875.00;10.30;216.00;0.22;0
308;industrial_complex;946.00;13.90;392.00;2.10;0
308;air_base;932.00;17.05;369.00;4.76;0
308;supply_node;864.00;16.95;390.00;2.46;0
308;supply_node;899.00;10.30;223.00;0.62;0
308;supply_node;867.00;10.40;265.00;2.54;0
308;supply_node;935.00;10.30;317.00;4.78;0
308;supply_node;929.00;10.60;386.00;4.14;0
308;supply_node;905.00;10.73;273.00;1.85;0
308;supply_node;883.00;11.35;334.00;2.51;0
308;bunker;900.00;10.70;270.00;5.98;0
308;bunker;897.00;10.30;228.00;6.18;0
308;bunker;912.00;13.00;348.00;2.62;0
308;bunker;934.00;13.05;365.00;6.13;0
308;bunker;945.00;11.80;342.00;3.83;0
308;bunker;858.00;10.35;283.00;1.42;0
308;bunker;854.00;18.48;389.00;1.72;0
308;anti_air_building;942.00;14.62;417.00;0.84;0
308;anti_air_building;949.00;16.80;403.00;6.16;0
308;anti_air_building;902.00;10.30;214.00;1.27;0
308;radar_station;893.00;11.30;312.00;4.73;0
308;synthetic_refinery;919.00;10.78;332.00;4.62;0
308;fuel_silo;867.00;10.43;255.00;6.24;0
308;stronghold_network;881.00;16.45;359.00;2.93;0
308;nuclear_reactor_spawn;873.00;10.60;282.00;4.42;0
308;special_project_facility_spawn;908.00;17.90;400.00;5.21;0
308;special_project_facility_spawn;908.00;11.10;315.00;4.91;0
308;special_project_facility_spawn;858.00;18.90;410.00;2.17;0
308;special_project_facility_spawn;886.00;10.32;230.00;0.17;0
308;special_project_facility_spawn;872.00;10.48;272.00;3.06;0
308;special_project_facility_spawn;913.00;10.50;277.00;2.75;0
308;special_project_facility_spawn;930.00;12.10;333.00;0.23;0
308;rocket_site_spawn;852.00;17.30;394.00;5.58;0
318;arms_factory;761.00;10.30;276.00;6.18;0
318;arms_factory;767.00;12.20;336.00;2.62;0
318;arms_factory;752.00;10.30;267.00;6.13;0
318;arms_factory;757.00;12.20;342.00;3.83;0
318;arms_factory;827.00;10.60;287.00;1.42;0
318;arms_factory;812.00;10.30;307.00;1.72;0
318;industrial_complex;755.00;10.50;326.00;0.84;0
318;industrial_complex;771.00;15.18;351.00;6.16;0
318;industrial_complex;730.00;11.15;320.00;1.27;0
318;industrial_complex;774.00;10.30;320.00;0.48;0
318;industrial_complex;848.00;10.95;293.00;4.62;0
318;industrial_complex;786.00;16.35;364.00;6.24;0
318;air_base;759.00;10.30;318.00;2.93;0
318;supply_node;819.00;10.40;244.00;6.08;0
318;supply_node;776.00;10.98;335.00;3.01;0
318;supply_node;717.00;14.50;332.00;2.68;0
318;supply_node;822.00;10.70;297.00;5.33;0
318;supply_node;829.00;14.80;351.00;5.19;0
318;supply_node;758.00;10.50;274.00;0.33;0
318;bunker;801.00;10.30;261.00;2.75;0
318;bunker;835.00;13.38;353.00;0.23;0
318;bunker;761.00;13.65;339.00;5.58;0
318;bunker;812.00;10.30;270.00;4.72;0
318;bunker;686.00;16.52;337.00;0.70;0
318;bunker;760.00;10.30;271.00;1.09;0
318;anti_air_building;803.00;10.30;236.00;6.01;0
318;anti_air_building;792.00;12.95;357.00;0.85;0
318;anti_air_building;734.00;14.00;344.00;1.23;0
318;radar_station;769.00;10.30;295.00;1.47;0
318;synthetic_refinery;785.00;13.43;349.00;0.17;0
318;fuel_silo;793.00;11.55;344.00;4.72;0
318;stronghold_network;745.00;10.35;253.00;2.43;0
318;nuclear_reactor_spawn;809.00;10.30;220.00;6.26;0
318;special_project_facility_spawn;734.00;10.35;307.00;5.37;0
318;special_project_facility_spawn;780.00;10.30;246.00;4.61;0
318;special_project_facility_spawn;752.00;13.88;351.00;3.24;0
318;special_project_facility_spawn;827.00;10.38;310.00;2.44;0
318;special_project_facility_spawn;853.00;14.48;351.00;3.24;0
318;special_project_facility_spawn;815.00;10.30;262.00;1.36;0
318;rocket_site_spawn;747.00;10.60;253.00;0.29;0
328;arms_factory;742.00;10.30;238.00;4.72;0
328;arms_factory;687.00;12.45;305.00;0.70;0
328;arms_factory;624.00;11.20;235.00;1.09;0
328;arms_factory;680.00;12.30;265.00;6.01;0
328;arms_factory;727.00;10.30;154.00;0.85;0
328;arms_factory;671.00;10.30;235.00;1.23;0
328;industrial_complex;645.00;10.30;246.00;2.90;0
328;industrial_complex;693.00;10.30;199.00;0.17;0
328;industrial_complex;673.00;11.88;280.00;4.72;0
328;industrial_complex;723.00;10.30;221.00;2.43;0
328;industrial_complex;690.00;11.20;287.00;6.26;0
328;industrial_complex;700.00;11.32;280.00;5.37;0
328;air_base;717.00;10.32;256.00;4.61;0
328;supply_node;750.00;10.35;216.00;0.85;0
328;supply_node;714.00;10.30;168.00;5.60;0
328;supply_node;623.00;11.60;230.00;3.97;0
328;supply_node;693.00;11.60;267.00;5.08;0
328;bunker;759.00;10.30;171.00;0.29;0
328;bunker;771.00;10.30;224.00;0.46;0
328;bunker;676.00;10.40;233.00;2.61;0
328;bunker;611.00;12.20;214.00;6.04;0
328;anti_air_building;760.00;10.35;192.00;4.84;0
328;anti_air_building;648.00;10.30;240.00;0.79;0
328;anti_air_building;711.00;10.32;208.00;0.86;0
328;radar_station;700.00;10.30;222.00;5.74;0
328;synthetic_refinery;734.00;10.30;132.00;2.44;0
328;fuel_silo;747.00;10.30;139.00;2.69;0
328;stronghold_network;684.00;10.30;174.00;4.29;0
328;nuclear_reactor_spawn;729.00;10.30;127.00;1.52;0
328;special_project_facility_spawn;678.00;11.35;274.00;3.30;0
328;special_project_facility_spawn;685.00;10.30;183.00;3.47;0
328;special_project_facility_spawn;622.00;11.90;230.00;2.18;0
328;special_project_facility_spawn;728.00;10.60;226.00;1.68;0
328;rocket_site_spawn;727.00;10.32;244.00;1.93;0
305;arms_factory;602.00;10.30;411.00;4.79;0
305;arms_factory;550.00;11.20;372.00;0.94;0
305;arms_factory;564.00;11.35;265.00;1.21;0
305;arms_factory;652.00;12.43;318.00;3.46;0
305;arms_factory;650.00;12.82;382.00;5.87;0
305;arms_factory;558.00;10.60;376.00;3.39;0
305;industrial_complex;606.00;12.20;273.00;1.39;0
305;industrial_complex;554.00;10.30;408.00;3.93;0
305;industrial_complex;553.00;10.45;354.00;2.09;0
305;industrial_complex;590.00;14.65;323.00;3.63;0
305;industrial_complex;541.00;10.30;246.00;0.22;0
305;industrial_complex;529.00;10.30;341.00;2.10;0
305;air_base;513.00;10.30;377.00;4.76;0
305;supply_node;635.00;11.30;329.00;2.46;0
305;supply_node;546.00;11.30;264.00;0.62;0
305;supply_node;659.00;13.30;390.00;2.54;0
305;supply_node;603.00;10.60;385.00;4.78;0
305;supply_node;547.00;10.30;388.00;4.14;0
305;supply_node;551.00;10.35;322.00;1.85;0
305;supply_node;613.00;13.15;269.00;2.51;0
305;bunker;666.00;14.78;375.00;5.98;0
305;bunker;607.00;11.35;380.00;6.18;0
305;bunker;585.00;10.60;286.00;2.62;0
305;bunker;538.00;10.30;345.00;6.13;0
305;bunker;660.00;15.25;329.00;3.83;0
305;bunker;548.00;10.40;248.00;1.42;0
305;bunker;543.00;10.30;391.00;1.72;0
305;anti_air_building;525.00;10.30;307.00;0.84;0
305;anti_air_building;651.00;11.45;417.00;6.16;0
305;anti_air_building;606.00;15.10;327.00;1.27;0
305;radar_station;596.00;15.60;330.00;4.73;0
305;synthetic_refinery;568.00;11.28;251.00;4.62;0
305;fuel_silo;542.00;10.30;336.00;6.24;0
305;stronghold_network;657.00;13.10;312.00;2.93;0
305;nuclear_reactor_spawn;583.00;12.00;245.00;4.42;0
305;special_project_facility_spawn;554.00;10.65;375.00;5.21;0
305;special_project_facility_spawn;629.00;14.00;275.00;4.91;0
305;special_project_facility_spawn;642.00;12.50;337.00;2.17;0
305;special_project_facility_spawn;569.00;11.00;340.00;0.17;0
305;special_project_facility_spawn;613.00;10.30;397.00;3.06;0
305;special_project_facility_spawn;530.00;10.30;255.00;2.75;0
305;special_project_facility_spawn;659.00;14.85;373.00;0.23;0
305;rocket_site_spawn;568.00;11.75;275.00;5.58;0
284;arms_factory;538.00;10.30;475.00;1.77;0
284;arms_factory;507.00;10.30;369.00;1.38;0
284;arms_factory;373.00;10.30;501.00;5.09;0
284;arms_factory;560.00;10.30;439.00;0.27;0
284;arms_factory;364.00;10.30;513.00;0.40;0
284;arms_factory;527.00;10.30;496.00;0.06;0
284;industrial_complex;613.00;10.30;472.00;3.26;0
284;industrial_complex;370.00;10.30;518.00;0.19;0
284;industrial_complex;562.00;10.30;426.00;1.26;0
284;industrial_complex;502.00;10.30;500.00;5.27;0
284;industrial_complex;601.00;10.30;497.00;5.95;0
284;industrial_complex;614.00;10.60;442.00;4.92;0
284;air_base;484.00;10.30;407.00;2.39;0
284;supply_node;491.00;10.30;458.00;3.56;0
284;supply_node;465.00;10.30;494.00;2.33;0
284;supply_node;490.00;10.30;373.00;6.20;0
284;supply_node;444.00;10.30;405.00;3.48;0
284;supply_node;441.00;10.30;449.00;6.03;0
284;supply_node;411.00;10.30;497.00;1.63;0
284;supply_node;506.00;10.30;424.00;2.84;0
284;supply_node;372.00;10.30;524.00;2.24;0
284;supply_node;528.00;10.30;484.00;0.99;0
284;supply_node;634.00;11.05;463.00;2.38;0
284;supply_node;587.00;10.30;482.00;5.81;0
284;supply_node;578.00;10.30;436.00;4.94;0
284;bunker;439.00;10.30;487.00;1.31;0
284;bunker;429.00;10.30;436.00;1.65;0
284;bunker;394.00;10.30;493.00;0.08;0
284;bunker;576.00;10.30;431.00;1.99;0
284;bunker;514.00;10.30;464.00;3.52;0
284;bunker;601.00;10.30;474.00;0.03;0
284;bunker;537.00;10.30;438.00;5.86;0
284;bunker;339.00;10.30;536.00;4.49;0
284;bunker;527.00;10.30;477.00;1.89;0
284;bunker;655.00;13.03;455.00;5.52;0
284;bunker;501.00;10.30;387.00;6.16;0
284;bunker;464.00;10.30;399.00;2.28;0
284;anti_air_building;427.00;10.30;495.00;6.03;0
284;anti_air_building;501.00;10.30;470.00;4.39;0
284;anti_air_building;441.00;10.30;452.00;3.36;0
284;radar_station;504.00;10.30;447.00;2.07;0
284;synthetic_refinery;589.00;10.30;443.00;4.79;0
284;fuel_silo;644.00;12.57;448.00;0.94;0
284;stronghold_network;582.00;10.30;449.00;1.21;0
284;nuclear_reactor_spawn;436.00;10.30;489.00;3.46;0
284;special_project_facility_spawn;623.00;10.30;483.00;5.87;0
284;special_project_facility_spawn;443.00;10.30;492.00;3.39;0
284;special_project_facility_spawn;410.00;10.30;484.00;1.39;0
284;special_project_facility_spawn;578.00;10.30;474.00;3.93;0
284;special_project_facility_spawn;453.00;10.30;393.00;2.09;0
284;special_project_facility_spawn;460.00;10.30;371.00;3.63;0
284;special_project_facility_spawn;474.00;10.30;439.00;0.22;0
284;special_project_facility_spawn;544.00;10.30;440.00;2.10;0
284;special_project_facility_spawn;560.00;10.30;452.00;4.76;0
284;special_project_facility_spawn;490.00;10.30;450.00;1.54;0
284;special_project_facility_spawn;530.00;10.30;469.00;5.49;0
284;special_project_facility_spawn;339.00;10.30;535.00;2.40;0
284;rocket_site_spawn;403.00;10.30;511.00;6.04;0
277;arms_factory;742.00;11.90;526.00;5.62;0
277;arms_factory;800.00;14.20;387.00;4.42;0
277;arms_factory;695.00;10.30;499.00;0.28;0
277;arms_factory;744.00;15.95;376.00;1.17;0
277;arms_factory;676.00;14.10;459.00;0.01;0
277;arms_factory;718.00;11.28;534.00;2.36;0
277;industrial_complex;782.00;15.35;408.00;5.96;0
277;industrial_complex;691.00;10.70;554.00;1.90;0
277;industrial_complex;822.00;16.65;403.00;4.99;0
277;industrial_complex;721.00;11.73;529.00;3.27;0
277;industrial_complex;684.00;10.30;503.00;3.56;0
277;industrial_complex;721.00;10.55;471.00;0.23;0
277;air_base;665.00;11.62;534.00;1.77;0
277;supply_node;790.00;12.62;395.00;2.34;0
277;supply_node;742.00;11.45;497.00;4.47;0
277;supply_node;716.00;11.88;552.00;5.51;0
277;supply_node;677.00;10.75;512.00;2.77;0
277;supply_node;698.00;12.10;445.00;5.76;0
277;supply_node;762.00;12.45;444.00;3.86;0
277;supply_node;725.00;19.75;385.00;6.21;0
277;bunker;706.00;11.50;417.00;1.26;0
277;bunker;765.00;12.70;375.00;5.27;0
277;bunker;717.00;10.50;538.00;5.95;0
277;bunker;762.00;10.45;501.00;4.92;0
277;bunker;747.00;10.98;467.00;2.39;0
277;bunker;691.00;11.60;521.00;3.37;0
277;bunker;699.00;16.10;387.00;3.68;0
277;anti_air_building;818.00;17.30;391.00;1.20;0
277;anti_air_building;738.00;10.70;498.00;2.58;0
277;anti_air_building;690.00;13.10;470.00;2.29;0
277;radar_station;733.00;10.30;470.00;1.63;0
277;synthetic_refinery;754.00;11.20;489.00;1.16;0
277;fuel_silo;679.00;10.45;504.00;0.00;0
277;stronghold_network;681.00;11.80;524.00;6.26;0
277;nuclear_reactor_spawn;758.00;11.82;445.00;0.09;0
277;special_project_facility_spawn;709.00;11.20;482.00;2.71;0
277;special_project_facility_spawn;740.00;16.25;375.00;1.56;0
277;special_project_facility_spawn;787.00;12.55;388.00;1.31;0
277;special_project_facility_spawn;676.00;10.50;484.00;1.65;0
277;special_project_facility_spawn;773.00;13.62;429.00;0.08;0
277;special_project_facility_spawn;702.00;10.90;534.00;1.99;0
277;special_project_facility_spawn;731.00;10.60;461.00;3.52;0
277;rocket_site_spawn;705.00;10.80;514.00;0.03;0
278;arms_factory;931.00;10.78;539.00;0.01;0
278;arms_factory;971.00;19.45;429.00;2.36;0
278;arms_factory;936.00;11.62;501.00;5.96;0
278;arms_factory;947.00;10.95;553.00;1.90;0
278;arms_factory;964.00;19.85;427.00;4.99;0
278;arms_factory;903.00;11.50;489.00;3.27;0
278;industrial_complex;935.00;11.45;519.00;3.56;0
278;industrial_complex;899.00;14.73;439.00;0.23;0
278;industrial_complex;962.00;12.45;443.00;1.77;0
278;industrial_complex;954.00;11.30;455.00;1.38;0
278;industrial_complex;880.00;11.30;461.00;5.09;0
278;industrial_complex;900.00;13.55;445.00;0.27;0
278;air_base;997.00;11.50;524.00;0.40;0
278;supply_node;949.00;11.30;542.00;5.76;0
278;supply_node;908.00;10.60;516.00;3.86;0
278;supply_node;868.00;10.90;479.00;6.21;0
278;supply_node;929.00;11.30;480.00;2.87;0
278;supply_node;968.00;11.85;448.00;0.93;0
278;supply_node;983.00;11.75;505.00;2.71;0
278;supply_node;850.00;18.75;431.00;4.35;0
278;supply_node;901.00;13.00;434.00;4.57;0
278;bunker;910.00;11.48;445.00;3.37;0
278;bunker;951.00;11.70;510.00;3.68;0
278;bunker;891.00;11.10;486.00;1.20;0
278;bunker;987.00;11.80;525.00;2.58;0
278;bunker;931.00;11.48;529.00;2.29;0
278;bunker;969.00;11.10;465.00;1.09;0
278;bunker;901.00;11.20;510.00;1.16;0
278;bunker;872.00;17.25;420.00;0.00;0
278;anti_air_building;914.00;11.10;551.00;6.26;0
278;anti_air_building;915.00;11.30;450.00;0.09;0
278;anti_air_building;886.00;11.35;459.00;2.71;0
278;radar_station;925.00;11.65;488.00;4.94;0
278;synthetic_refinery;906.00;11.30;465.00;1.31;0
278;fuel_silo;897.00;11.28;478.00;1.65;0
278;stronghold_network;951.00;11.30;452.00;0.08;0
278;nuclear_reactor_spawn;930.00;10.45;543.00;1.99;0
278;special_project_facility_spawn;922.00;11.30;526.00;3.52;0
278;special_project_facility_spawn;951.00;11.53;527.00;0.03;0
278;special_project_facility_spawn;855.00;15.93;439.00;5.86;0
278;special_project_facility_spawn;886.00;15.55;439.00;4.49;0
278;special_project_facility_spawn;978.00;17.30;435.00;1.89;0
278;special_project_facility_spawn;887.00;11.30;498.00;5.52;0
278;special_project_facility_spawn;929.00;11.60;503.00;6.16;0
278;special_project_facility_spawn;1012.00;11.88;523.00;2.28;0
278;rocket_site_spawn;837.00;15.50;444.00;6.03;0
286;arms_factory;1126.00;12.20;432.00;5.95;0
286;arms_factory;1094.00;12.55;491.00;4.92;0
286;arms_factory;1070.00;13.93;425.00;2.39;0
286;arms_factory;1112.00;11.60;457.00;3.37;0
286;arms_factory;1043.00;11.50;467.00;3.68;0
286;arms_factory;998.00;11.70;495.00;1.20;0
286;industrial_complex;1087.00;13.55;406.00;2.58;0
286;industrial_complex;1087.00;13.45;448.00;2.29;0
286;industrial_complex;1045.00;15.45;439.00;1.09;0
286;industrial_complex;1007.00;11.10;475.00;1.16;0
286;industrial_complex;1047.00;11.90;507.00;0.00;0
286;industrial_complex;1072.00;11.90;488.00;6.26;0
286;air_base;1026.00;11.30;469.00;0.09;0
286;supply_node;1023.00;11.60;492.00;5.81;0
286;supply_node;1085.00;13.05;482.00;4.94;0
286;supply_node;1119.00;11.80;446.00;2.36;0
286;supply_node;1032.00;12.60;447.00;5.22;0
286;supply_node;1082.00;12.70;416.00;0.30;0
286;supply_node;1061.00;11.60;524.00;4.50;0
286;supply_node;1153.00;14.62;420.00;4.42;0
286;bunker;1045.00;16.12;436.00;0.03;0
286;bunker;1024.00;11.30;471.00;5.86;0
286;bunker;1056.00;14.57;424.00;4.49;0
286;bunker;1091.00;12.30;510.00;1.89;0
286;bunker;1181.00;13.20;429.00;5.52;0
286;bunker;1053.00;11.90;507.00;6.16;0
286;bunker;1117.00;11.60;453.00;2.28;0
286;anti_air_building;1097.00;12.95;503.00;6.03;0
286;anti_air_building;1099.00;11.90;435.00;4.39;0
286;anti_air_building;1061.00;11.50;504.00;3.36;0
286;radar_station;1091.00;11.88;466.00;2.07;0
286;synthetic_refinery;1085.00;12.82;473.00;4.79;0
286;fuel_silo;1092.00;17.00;402.00;0.94;0
286;stronghold_network;1104.00;13.80;424.00;1.21;0
286;nuclear_reactor_spawn;1044.00;11.80;458.00;3.46;0
286;special_project_facility_spawn;1071.00;12.60;465.00;5.87;0
286;special_project_facility_spawn;1017.00;11.40;463.00;3.39;0
286;special_project_facility_spawn;1083.00;13.20;409.00;1.39;0
286;special_project_facility_spawn;1009.00;11.75;499.00;3.93;0
286;special_project_facility_spawn;1099.00;11.90;439.00;2.09;0
286;special_project_facility_spawn;1145.00;13.35;430.00;3.63;0
286;special_project_facility_spawn;1055.00;12.00;539.00;0.22;0
286;rocket_site_spawn;1110.00;11.40;482.00;2.10;0
279;arms_factory;1191.00;11.80;488.00;3.56;0
279;arms_factory;1189.00;11.80;490.00;0.23;0
279;arms_factory;1117.00;11.50;534.00;1.77;0
279;arms_factory;1228.00;13.90;493.00;1.38;0
279;arms_factory;1178.00;12.30;503.00;5.09;0
279;arms_factory;1198.00;13.50;429.00;0.27;0
279;industrial_complex;1145.00;11.85;486.00;0.40;0
279;industrial_complex;1211.00;12.00;528.00;0.06;0
279;industrial_complex;1120.00;12.95;559.00;3.26;0
279;industrial_complex;1203.00;14.32;438.00;0.19;0
279;industrial_complex;1218.00;14.48;457.00;1.26;0
279;industrial_complex;1202.00;13.15;456.00;5.27;0
279;air_base;1148.00;11.60;464.00;5.95;0
279;supply_node;1141.00;12.00;486.00;4.35;0
279;supply_node;1217.00;11.90;518.00;4.57;0
279;supply_node;1127.00;12.20;538.00;3.56;0
279;supply_node;1178.00;12.70;509.00;2.33;0
279;supply_node;1201.00;13.70;454.00;6.20;0
279;bunker;1149.00;11.90;495.00;2.58;0
279;bunker;1163.00;15.00;519.00;2.29;0
279;bunker;1181.00;11.60;476.00;1.09;0
279;bunker;1225.00;12.90;516.00;1.16;0
279;bunker;1138.00;12.70;526.00;0.00;0
279;anti_air_building;1131.00;12.40;471.00;6.26;0
279;anti_air_building;1162.00;11.60;477.00;0.09;0
279;anti_air_building;1171.00;11.85;484.00;2.71;0
279;radar_station;1169.00;12.75;492.00;4.94;0
279;synthetic_refinery;1185.00;11.75;474.00;1.31;0
279;fuel_silo;1219.00;13.00;507.00;1.65;0
279;stronghold_network;1173.00;11.90;487.00;0.08;0
279;nuclear_reactor_spawn;1223.00;12.65;523.00;1.99;0
279;special_project_facility_spawn;1190.00;13.35;538.00;3.52;0
279;special_project_facility_spawn;1105.00;12.20;525.00;0.03;0
279;special_project_facility_spawn;1198.00;13.65;450.00;5.86;0
279;special_project_facility_spawn;1141.00;12.10;477.00;4.49;0
279;special_project_facility_spawn;1225.00;14.45;536.00;1.89;0
279;rocket_site_spawn;1142.00;12.00;488.00;5.52;0
282;arms_factory;1260.00;13.93;439.00;3.26;0
282;arms_factory;1364.00;10.30;402.00;0.19;0
282;arms_factory;1304.00;11.95;443.00;1.26;0
282;arms_factory;1336.00;10.30;460.00;5.27;0
282;arms_factory;1260.00;15.40;485.00;5.95;0
282;arms_factory;1358.00;10.30;467.00;4.92;0
282;industrial_complex;1348.00;10.30;446.00;2.39;0
282;industrial_complex;1311.00;11.10;512.00;3.37;0
282;industrial_complex;1341.00;10.30;480.00;3.68;0
282;industrial_complex;1286.00;11.60;528.00;1.20;0
282;industrial_complex;1389.00;10.30;424.00;2.58;0
282;industrial_complex;1259.00;14.50;444.00;2.29;0
282;air_base;1352.00;10.30;532.00;1.09;0
282;supply_node;1342.00;10.30;493.00;2.84;0
282;supply_node;1281.00;13.00;511.00;2.24;0
282;supply_node;1317.00;11.25;513.00;0.99;0
282;supply_node;1340.00;10.30;414.00;2.38;0
282;supply_node;1295.00;12.10;475.00;5.81;0
282;supply_node;1375.00;10.30;432.00;4.94;0
282;supply_node;1303.00;11.45;436.00;2.36;0
282;supply_node;1363.00;10.30;535.00;5.22;0
282;supply_node;1262.00;15.35;451.00;0.30;0
282;supply_node;1380.00;10.30;400.00;4.50;0
282;supply_node;1251.00;14.23;490.00;4.42;0
282;supply_node;1347.00;10.30;458.00;5.30;0
282;bunker;1363.00;10.30;526.00;5.86;0
282;bunker;1302.00;11.55;463.00;4.49;0
282;bunker;1335.00;10.30;461.00;1.89;0
282;bunker;1342.00;10.30;518.00;5.52;0
282;bunker;1318.00;10.30;428.00;6.16;0
282;bunker;1296.00;11.60;519.00;2.28;0
282;bunker;1360.00;10.30;403.00;6.03;0
282;bunker;1334.00;10.30;414.00;4.39;0
282;bunker;1355.00;10.30;431.00;3.36;0
282;bunker;1254.00;14.50;444.00;2.62;0
282;bunker;1312.00;10.85;507.00;4.79;0
282;bunker;1259.00;15.20;489.00;0.94;0
282;anti_air_building;1374.00;10.30;413.00;1.21;0
282;anti_air_building;1341.00;10.30;422.00;3.46;0
282;anti_air_building;1254.00;14.15;488.00;5.87;0
282;radar_station;1319.00;11.10;468.00;6.13;0
282;synthetic_refinery;1274.00;14.40;435.00;1.39;0
282;fuel_silo;1329.00;10.30;491.00;3.93;0
282;stronghold_network;1348.00;10.30;485.00;2.09;0
282;nuclear_reactor_spawn;1298.00;11.35;517.00;3.63;0
282;special_project_facility_spawn;1318.00;13.10;480.00;0.22;0
